# List of events with E > 8 EeV, zenith < 80 deg 
# from Jan 1 2004 up to 31 August 2016

# year day  dec   RA   azimuth weight (angles in deg)
  
2015 360  -39.2  351.2 -154.4  1.0097
2015 360    1.1   50.4  138.5  1.0008
2015 360  -21.3   19.7 -170.1  1.0112
2015 360   -9.0  142.9   24.7  0.9968
2015 360  -49.5   78.0 -141.9  0.9996
2015 360   -7.7  172.0   76.2  0.9964
2015 361   -9.7  202.6  116.1  0.9997
2015 361   -0.8  228.7   68.6  1.0025
2015 361  -27.8  280.8   -0.4  0.9982
2015 361  -54.3  279.9  -61.3  1.0024
2015 361  -42.6   54.8 -122.9  1.0027
2015 361  -28.0  107.3   97.6  0.9978
2015 362  -31.7  220.8   15.8  1.0001
2015 362  -26.1   51.4  -24.1  0.9854
2015 362  -24.6  332.2   35.7  0.9987
2016   2  -24.2   95.2  167.2  1.0021
2016   4  -24.4  318.9    0.5  0.9973
2016   4   -1.8  323.2   30.6  0.9950
2016   4    5.7  286.6  103.5  0.9983
2016   4   -5.4  322.8  146.3  1.0030
2016   4  -16.5   56.1   43.0  1.0031
2016   4  -52.9  138.2  -42.7  0.9997
2016   4   10.7  100.0  111.5  0.9975
2016   4   19.2  151.2  102.3  0.9981
2016   4  -42.5  101.4 -147.3  1.0023
2016   5   10.5  202.6  144.6  1.0062
2016   5  -10.1  237.3  117.4  1.0017
2016   5   -5.8  183.3  177.8  1.0134
2016   5  -15.9  264.9  107.0  1.0005
2016   5  -26.3  202.4 -160.2  1.0077
2016   5  -62.6  140.7  -66.4  0.9947
2016   5  -79.9  198.4  -87.6  0.9991
2016   5  -19.2   13.0  149.0  1.0031
2016   5  -72.1   88.8  -96.8  0.9969
2016   5  -11.9  110.8  160.3  0.9988
2016   5  -29.9  245.1  -22.8  0.9909
2016   5  -43.4  192.2 -132.8  1.0037
2016   6  -26.2  286.2  103.5  0.9985
2016   6  -48.7  257.4 -143.9  1.0019
2016   6  -41.0  287.2 -157.4  1.0022
2016   6  -69.3   66.6  -65.9  0.9966
2016   6  -57.8   31.7  -49.6  0.9967
2016   6   -0.3   61.4   70.7  1.0048
2016   6  -78.4  297.1  -77.0  0.9980
2016   6  -80.6  304.5  -79.4  1.0003
2016   7   -1.0  105.7   42.7  0.9988
2016   8    6.0  158.3  160.6  1.0090
2016   8  -86.5  116.5  -90.0  0.9974
2016   8  -42.0   23.9  -32.8  0.9956
2016   8  -30.7   83.5  -17.5  0.9959
2016   8    0.2    4.9  125.8  1.0028
2016   8  -29.2   40.8  145.0  1.0060
2016   8  -82.7  297.6  -97.6  1.0058
2016   8  -12.6   67.2   84.5  1.0010
2016   8  -43.0   32.8 -153.8  1.0003
2016   8   -9.9  140.0    7.6  0.9917
2016   8   -6.0  125.8   35.7  0.9944
2016   8   16.8  117.5  106.5  1.0008
2016   9  -24.0  262.2  156.3  0.9992
2016   9  -72.3  297.7  -86.3  0.9964
2016   9  -24.2  278.9 -170.1  1.0052
2016   9  -67.1  288.0 -117.9  0.9982
2016   9    0.3   57.3   88.0  1.0050
2016   9  -41.0  182.1  -49.3  0.9997
2016  10   32.9  227.0   90.2  0.9998
2016  10  -29.7  179.9 -168.9  1.0038
2016  10  -48.0   19.0  -37.9  0.9997
2016  10  -49.6   34.5  -66.5  1.0024
2016  10  -60.5  296.2 -120.3  1.0038
2016  10  -84.4  232.5  -90.4  1.0035
2016  10  -24.7   32.1  159.7  1.0063
2016  10  -47.1   37.0 -141.5  1.0030
2016  10  -27.2  191.9    4.6  0.9945
2016  10   20.0  156.8  100.7  0.9979
2016  10   -6.7  219.8   32.6  0.9967
2016  10  -44.7  270.3  -32.5  0.9990
2016  11  -54.4  315.5  -47.3  0.9974
2016  11   -4.5   17.3  148.3  1.0091
2016  11  -15.9   41.9  128.6  1.0058
2016  11   26.1   61.7   96.7  1.0000
2016  11  -57.0  136.6  -83.5  0.9990
2016  11    3.6  105.1  134.0  1.0022
2016  11   22.9  158.5  128.9  1.0062
2016  11  -53.4  248.3  -53.1  1.0037
2016  12  -17.4  351.9   81.6  0.9966
2016  12  -62.2  157.6  -77.2  0.9947
2016  12   22.3    4.1  127.7  1.0090
2016  12  -28.6  116.3  -16.1  0.9940
2016  12   10.9   75.9  121.1  1.0035
2016  12  -56.0  187.1  -48.3  0.9955
2016  12  -38.9  255.5  -21.0  0.9987
2016  12  -84.4  355.9  -86.1  0.9995
2016  13  -27.7  308.5   78.9  0.9999
2016  13  -60.9  276.2 -122.5  1.0007
2016  13  -55.2   96.6  -55.9  0.9979
2016  13  -40.1  157.2  -22.3  0.9933
2016  13  -38.3  168.4  -21.7  0.9958
2016  13  -34.6  134.4   -3.9  0.9952
2016  13   13.9  158.9   81.1  0.9993
2016  13  -86.0  231.5  -86.2  1.0023
2016  13    2.1  193.4  113.2  1.0023
2016  14  -50.0  348.6  -45.7  1.0001
2016  14    0.4  344.3  166.6  1.0158
2016  14  -48.1   93.3 -109.9  1.0018
2016  14  -17.8  142.9  128.5  1.0011
2016  15  -34.7  309.1  -16.1  0.9990
2016  15  -29.5  316.5   64.8  1.0040
2016  15  -30.8  335.8   11.9  0.9998
2016  15  -23.5   70.9  -19.1  0.9915
2016  15  -18.1   28.3   84.9  1.0012
2016  16  -27.2  275.7   87.4  0.9979
2016  16  -65.0  289.4  -80.8  1.0002
2016  16  -35.4   70.1  -26.4  0.9946
2016  16  -21.2  197.6  -13.6  0.9872
2016  16  -65.3  189.6  -59.2  0.9970
2016  16  -23.6  196.8   -8.9  0.9954
2016  16  -73.9  288.1  -71.1  0.9988
2016  17  -12.3  306.2    5.5  0.9937
2016  17  -73.2  263.9 -100.3  0.9988
2016  17  -53.7  317.4  -79.6  0.9989
2016  17  -26.6  267.1 -179.0  1.0067
2016  17  -38.5    6.0  -99.3  0.9982
2016  17  -71.5   38.7  -81.4  1.0043
2016  17   34.3   85.8   58.3  0.9964
2016  17  -65.7  126.0  -62.2  0.9932
2016  17  -77.0   12.2  -97.7  0.9991
2016  17   18.7  194.8   61.5  0.9967
2016  17  -80.9   11.8  -86.8  1.0003
2016  18  -22.6   21.2   20.7  0.9955
2016  18  -22.9   98.2   -4.6  0.9977
2016  18   -2.1  359.6  144.8  1.0069
2016  18  -42.7  115.4  -28.5  1.0044
2016  18  -13.8   79.4   72.6  0.9960
2016  18  -34.3  128.5  177.6  0.9959
2016  18  -45.2   90.2 -148.1  0.9997
2016  18  -14.8  308.7   -6.4  0.9925
2016  19  -28.9  339.2  157.8  1.0010
2016  19  -45.0   88.1  -32.8  0.9990
2016  19  -33.7   22.6 -169.6  1.0031
2016  19   14.3  116.0   86.0  0.9940
2016  19  -40.4  170.9  -24.3  0.9962
2016  20  -20.1  183.1  173.5  1.0025
2016  20  -26.7  294.9   94.6  0.9970
2016  20  -60.2   38.2  -52.7  0.9973
2016  20  -63.4  330.4 -121.7  1.0035
2016  20  -40.9  112.5  -23.2  0.9974
2016  20  -22.4   99.7   31.3  0.9980
2016  20  -81.8  256.2  -84.0  0.9955
2016  20  -15.3  196.7    6.5  0.9913
2016  21  -68.5  125.4 -112.4  1.0038
2016  21  -33.9  231.0  179.8  1.0033
2016  21  -59.4  269.5  -71.3  1.0014
2016  21  -29.5  268.0  130.4  1.0000
2016  21  -56.4  197.5 -123.6  1.0051
2016  21  -13.7   38.5   -0.7  0.9945
2016  21    3.1  101.4   20.3  0.9946
2016  21    1.5   19.7  126.7  1.0017
2016  21   23.6  113.8   61.6  0.9954
2016  21  -55.9  170.5  -50.4  0.9979
2016  21  -13.3  196.8    7.7  0.9962
2016  21  -39.9  160.3  -81.5  0.9944
2016  21   -0.8  245.3   11.8  0.9907
2016  21  -66.5  346.0  -78.3  0.9989
2016  22  -48.6  213.6 -143.2  1.0045
2016  22  -32.8  347.9    3.2  1.0012
2016  22    5.9   52.8   22.1  0.9916
2016  22  -55.4    0.3  -82.5  0.9981
2016  22  -38.9   54.5  -72.9  1.0051
2016  22  -76.8   50.3 -104.1  1.0016
2016  22   29.9  131.1   89.1  0.9955
2016  22  -58.6  153.8 -122.6  1.0033
2016  22   12.0  231.8   90.7  1.0010
2016  23  -51.7  281.1 -139.4  1.0044
2016  23  -46.7   50.9 -112.6  1.0065
2016  23  -23.9   81.0   28.3  1.0015
2016  23    6.0    9.9  156.8  1.0098
2016  23  -42.1   98.9  -25.5  0.9994
2016  23  -47.8  190.5  -50.9  0.9887
2016  23  -16.1  102.4   43.1  0.9987
2016  24  -17.0  270.9  136.2  0.9979
2016  24  -56.1  293.7  -86.9  0.9983
2016  24   -8.0  232.8  179.1  1.0142
2016  24  -62.0  340.5  -84.9  0.9995
2016  24   31.1   81.1   54.2  0.9937
2016  24   -1.4  208.1   48.8  1.0008
2016  25  -73.6  243.4  -90.1  1.0023
2016  25  -27.2  290.4   -0.0  0.9991
2016  25  -47.7  247.9 -145.2  1.0000
2016  25  -45.6  275.7 -141.2  1.0039
2016  25  -51.5  347.3 -132.2  1.0007
2016  25    8.8  124.2   25.4  0.9947
2016  25   14.4   40.9  119.0  1.0032
2016  25   15.9   39.4  121.2  1.0034
2016  25  -27.9  147.6   -5.4  1.0017
2016  25   15.0  217.5   57.6  0.9934
2016  25  -52.9  224.7  -88.6  0.9990
2016  26  -56.0   20.8  -48.6  0.9982
2016  26   -8.0   49.5    6.1  0.9956
2016  26  -18.9   85.7  -12.9  0.9880
2016  26  -70.3   44.2 -112.4  1.0014
2016  26  -31.5  183.9   -4.2  0.9970
2016  26  -37.5  175.5  -14.1  0.9999
2016  26    6.9  199.5   57.9  0.9955
2016  26  -47.9  327.9  -45.1  0.9966
2016  27  -11.4  326.5   19.4  0.9963
2016  27  -17.6  301.5   44.0  0.9971
2016  27    2.7  268.9  115.3  0.9972
2016  27  -27.8  331.9    2.7  0.9955
2016  27  -72.4  296.4 -102.9  1.0004
2016  27  -10.7   15.4   35.0  0.9991
2016  27  -20.8    8.4   54.9  1.0000
2016  27   -3.3  345.3  155.2  1.0042
2016  27  -65.0   37.3 -119.7  0.9981
2016  27  -80.3  358.3  -92.2  0.9970
2016  27  -22.6  291.1   -9.3  0.9959
2016  28  -56.3   11.1  -59.5  0.9966
2016  28   15.0  229.0  123.6  1.0080
2016  28  -63.0  324.2  -68.3  1.0006
2016  28  -42.2   44.6  -24.5  0.9967
2016  28  -33.8  171.4  -21.2  0.9957
2016  28  -75.3  102.9  -88.9  1.0015
2016  28  -57.4   18.4 -127.8  1.0011
2016  28  -51.1  140.0  -83.2  0.9998
2016  28  -34.6  131.0 -178.8  0.9959
2016  28   -7.3  189.7   29.2  0.9983
2016  28  -56.9   69.9 -124.0  1.0044
2016  28  -70.6  292.0  -69.7  0.9961
2016  29   -8.2  281.8   56.0  1.0000
2016  29  -36.9  318.8  -17.6  1.0006
2016  29   22.1  294.8   86.9  0.9967
2016  29  -32.5    5.8  -18.9  0.9927
2016  29  -64.4  131.0  -63.0  0.9991
2016  30    9.6    8.4   23.7  0.9924
2016  30  -50.8   44.6  -49.7  1.0012
2016  30  -25.2   67.8   40.5  1.0057
2016  30   21.5  129.5   56.8  0.9977
2016  30  -29.0  195.7   -9.8  0.9965
2016  30  -33.6  204.3   -9.3  0.9990
2016  30  -49.4  260.3  -46.8  0.9988
2016  31  -16.1  278.8   28.6  0.9995
2016  31  -48.4  314.1  -35.6  1.0031
2016  31  -52.9  189.9 -136.9  1.0060
2016  31  -26.6  135.9   28.6  0.9980
2016  31   18.3  136.1  118.8  0.9996
2016  31  -31.7  190.2    3.7  1.0007
2016  31  -70.8  344.8  -82.2  0.9960
2016  31  -63.5  227.3  -67.3  1.0004
2016  31  -16.4  154.9  169.9  1.0053
2016  32  -78.5  288.4  -92.5  0.9955
2016  32  -67.4   64.9  -67.2  0.9959
2016  32  -30.1   38.8   -1.7  0.9973
2016  32   -2.8    3.1  107.6  1.0012
2016  32  -67.2   99.8  -75.4  0.9976
2016  32  -45.1   80.4 -145.4  0.9994
2016  33  -52.6  212.9 -134.4  1.0024
2016  33   -1.5  242.6  138.6  1.0053
2016  33  -78.2  136.7  -86.2  0.9998
2016  33    3.7   46.5   20.8  0.9892
2016  33  -39.9  100.4  -19.9  0.9997
2016  33  -39.3  176.1  -34.4  0.9931
2016  33  -19.8   71.9  136.1  0.9954
2016  33  -76.6  317.5  -91.1  0.9998
2016  33  -77.5  117.3  -95.4  0.9973
2016  33  -69.7    1.8  -88.2  0.9970
2016  33  -16.7  227.1   41.9  1.0002
2016  34   -7.0  313.2   55.2  0.9966
2016  34   -4.2   71.9   35.4  0.9994
2016  34  -17.0  171.5   -7.4  0.9884
2016  34  -10.5  211.7    2.4  0.9906
2016  34  -27.8  208.0   14.1  0.9963
2016  34   13.5  136.7  151.9  1.0143
2016  35  -11.0  294.3   38.7  1.0013
2016  35   -5.6  295.5   49.1  1.0014
2016  35    5.7  359.4  132.9  1.0019
2016  35  -24.9  140.8   25.1  0.9977
2016  35  -69.8  301.5  -85.6  0.9983
2016  35   -3.1  133.1  121.5  1.0021
2016  35   -0.9   82.7  169.6  1.0103
2016  35  -18.7  260.0   26.4  0.9995
2016  36  -53.3  196.3 -136.5  1.0033
2016  36   13.1  335.9   54.7  0.9974
2016  36  -40.1    9.1  -22.6  0.9983
2016  36  -40.2  141.9  -60.6  1.0005
2016  36  -59.4  148.4 -120.0  0.9991
2016  36    9.0  163.7  112.2  1.0006
2016  36  -26.8  205.2   40.4  0.9960
2016  36  -25.5  243.6    7.3  1.0003
2016  37  -68.6  202.4 -116.3  1.0047
2016  37  -83.4   33.5  -82.4  0.9998
2016  37  -45.4  259.0 -142.8  1.0071
2016  37   -9.5  318.4  156.2  1.0020
2016  37    9.7  112.2   28.9  1.0002
2016  37  -70.9  243.8  -82.7  0.9971
2016  37    1.9   93.4   76.6  0.9987
2016  37  -20.6  166.4    5.9  0.9958
2016  37   -6.8   83.9  161.7  1.0011
2016  37  -83.7  213.2  -86.4  1.0006
2016  38  -26.1  212.6  173.5  1.0044
2016  38  -60.6  347.5  -54.5  0.9962
2016  38  -51.4  123.9  -40.4  0.9972
2016  38   19.7   71.4   97.1  0.9950
2016  38  -42.1   30.0 -148.9  1.0019
2016  38   30.9  134.7   67.4  0.9945
2016  38   22.1   85.8  118.1  1.0014
2016  38   -8.2   76.7  151.9  0.9989
2016  38   -5.6  200.3    6.5  0.9917
2016  38  -60.4  100.1 -127.0  1.0008
2016  39  -25.2  317.8   -2.6  0.9998
2016  39   -0.2  254.8  125.7  1.0019
2016  39   -6.0  338.8   37.5  0.9954
2016  39  -50.5   10.1 -129.0  1.0001
2016  39  -66.8  328.7 -107.1  0.9994
2016  39   26.6  105.6   89.7  0.9980
2016  39  -26.4  140.0   21.5  0.9932
2016  39    5.0  153.4  124.6  1.0036
2016  39    4.8  233.9   80.1  1.0021
2016  40  -54.6   38.5  -47.5  0.9957
2016  40  -30.5  227.9 -154.7  1.0097
2016  40  -46.1  308.9 -148.0  1.0023
2016  40  -54.2  140.1  -51.9  0.9996
2016  40   22.5   71.5   89.2  0.9987
2016  40    0.3  133.4   22.2  0.9892
2016  40    9.2   69.8  112.1  1.0006
2016  40  -12.4   47.6 -179.4  1.0020
2016  40  -41.9  163.2  -27.0  0.9971
2016  40  -18.6  204.9   13.1  0.9984
2016  40   -7.8  248.2   27.6  0.9986
2016  40   -8.1  129.4 -178.4  1.0150
2016  40   -6.0  260.5   42.0  0.9992
2016  41  -43.0  311.5  -27.1  0.9982
2016  41  -12.9  287.5  123.2  0.9977
2016  41   15.3  242.8   30.9  0.9926
2016  41  -40.7  180.5 -156.6  1.0018
2016  41    5.2  243.1   93.3  0.9976
2016  42   -8.2  302.5   37.6  1.0009
2016  42  -13.3  271.9  118.0  0.9992
2016  42  -40.5  238.1 -154.1  1.0007
2016  42   -2.2   89.7   49.7  0.9995
2016  42   16.1   79.1  110.3  1.0026
2016  42  -31.8  113.5  161.9  0.9989
2016  43  -70.7  287.3  -91.2  0.9966
2016  43  -31.4  333.5  176.8  1.0028
2016  43    4.5    1.5  137.0  1.0046
2016  43  -25.0   66.5   41.0  1.0067
2016  43    3.0  153.3   39.7  0.9933
2016  43  -50.9   90.2 -140.1  1.0038
2016  43  -17.2  165.9   62.5  0.9976
2016  43  -48.7  139.0 -143.2  1.0033
2016  43  -49.2  294.0  -39.3  0.9971
2016  44  -58.3   55.9  -61.8  0.9924
2016  44  -11.8  320.9   42.5  0.9999
2016  44  -21.2    2.3    4.1  0.9960
2016  44   15.4   15.2   35.1  0.9931
2016  44  -24.0  245.5 -166.9  1.0070
2016  44  -16.7   14.2   50.7  0.9982
2016  44   -9.8   68.9  138.2  1.0018
2016  44  -22.3  230.3   -5.2  0.9926
2016  44  -43.6   80.4 -141.0  1.0045
2016  44  -25.1  135.3 -166.8  1.0072
2016  44    1.3  261.4   42.8  0.9999
2016  44  -62.2  208.6 -117.4  0.9999
2016  45  -45.7  247.9 -134.1  1.0018
2016  45  -55.1  187.9 -131.7  1.0061
2016  45  -20.4  349.3   19.1  0.9977
2016  45  -78.6    6.4  -81.8  0.9992
2016  45  -65.4  335.5 -119.3  1.0035
2016  45  -59.4  314.6  -56.0  1.0018
2016  45  -73.4  252.9  -79.7  1.0018
2016  45  -66.7  316.1  -61.6  0.9986
2016  46  -11.0  340.5   15.4  0.9930
2016  46  -45.1  348.5  -33.1  0.9994
2016  46  -43.4    0.5  -44.2  0.9995
2016  46   13.7  341.4   99.6  0.9973
2016  46  -57.3   41.1  -50.7  1.0002
2016  46  -41.4  256.8  -32.3  0.9984
2016  47  -69.0  285.6  -90.5  1.0004
2016  47  -60.9  280.0 -113.2  0.9983
2016  47  -30.5  321.3   94.3  1.0014
2016  47   -6.0   31.4   78.1  0.9983
2016  47   17.5   77.9  127.5  1.0021
2016  47   -4.3  170.1  154.8  1.0069
2016  47   -2.7  259.5   30.1  0.9966
2016  48    0.1  252.1  102.4  1.0038
2016  48   15.2  256.1   97.5  1.0047
2016  48  -43.5  191.7 -143.7  1.0037
2016  48   32.6  262.4  117.0  1.0016
2016  48  -42.4  243.3 -145.7  1.0034
2016  48   15.0    3.7  118.0  1.0033
2016  48  -52.5   16.3 -136.4  1.0077
2016  48  -15.3  154.3   52.6  0.9972
2016  48  -17.5  251.0   -8.4  0.9913
2016  48   31.1  188.7   76.3  0.9968
2016  48  -21.3  211.6   19.6  0.9965
2016  48  -27.9  153.4 -173.8  1.0040
2016  48    6.6  235.2   77.3  0.9992
2016  49   13.0  317.2   64.2  0.9953
2016  49   -5.8    3.4   29.7  0.9971
2016  49  -10.3  161.4    5.9  0.9942
2016  49   11.8  195.9   66.6  1.0004
2016  49  -48.5  152.0 -141.9  1.0036
2016  49    8.3  255.6   37.8  0.9964
2016  49  -40.5  183.4 -157.8  1.0043
2016  49  -14.8  289.2    9.7  0.9955
2016  50  -29.0  240.9  177.7  1.0005
2016  50  -11.4  271.0  151.5  1.0026
2016  50   -9.2   10.6   23.7  0.9992
2016  50  -31.9  259.6 -155.0  1.0071
2016  50  -40.1   44.3  -35.4  0.9980
2016  50  -54.9  173.7  -48.6  0.9958
2016  50  -54.9  105.3  -93.1  0.9968
2016  50  -38.2   36.1 -153.7  1.0019
2016  50  -28.2  161.7   12.4  0.9988
2016  50   31.9  131.0  101.7  1.0024
2016  50   30.2  128.4  112.7  1.0041
2016  50   26.2  198.4   57.5  0.9967
2016  50  -19.5  243.5   53.9  1.0004
2016  50  -58.3  206.6 -125.1  1.0034
2016  50  -87.2  326.6  -86.6  0.9972
2016  50  -11.0  317.2    9.2  1.0006
2016  51  -12.0  216.9  173.0  1.0055
2016  51  -46.9    7.8  -38.7  0.9940
2016  51  -29.9  242.7 -175.2  1.0013
2016  51  -58.3  331.9  -64.6  0.9978
2016  51  -24.2  297.1  156.8  0.9997
2016  51  -12.7   43.6   -1.5  0.9940
2016  52  -40.7  220.7 -150.4  1.0017
2016  52  -62.3  311.1 -121.0  1.0071
2016  52  -32.3  325.8 -151.9  1.0140
2016  52  -39.8   98.4  -20.2  1.0011
2016  52  -13.9   35.7  171.8  1.0057
2016  52  -48.1  100.6 -140.3  0.9996
2016  53   -5.3  188.8  177.2  1.0140
2016  53   -2.0  204.8  171.3  1.0096
2016  53  -74.0  266.6  -98.6  1.0008
2016  53  -45.5  195.1 -137.5  1.0046
2016  53   -7.2  311.0   99.9  0.9992
2016  53  -36.0  235.1 -143.4  1.0130
2016  53  -42.5  327.3 -149.6  1.0008
2016  53   21.3  357.4   88.3  0.9990
2016  53  -71.4   82.0 -106.9  0.9950
2016  53  -24.1  328.5  -19.0  0.9905
2016  54  -50.4  326.9 -118.5  1.0033
2016  54   -9.5  301.6  177.1  1.0086
2016  54  -12.2   12.2  124.5  1.0021
2016  54  -27.6  152.6   -3.1  0.9978
2016  54  -68.2  115.9 -103.7  1.0005
2016  54  -63.3   83.5 -123.1  1.0003
2016  54  -69.4  330.6  -82.6  0.9991
2016  54  -71.5  278.5  -67.4  0.9991
2016  54  -46.3  218.4 -128.9  1.0015
2016  55  -25.5  310.1    8.4  0.9961
2016  55   24.9  265.8  115.5  0.9993
2016  55  -37.4  307.4 -166.9  0.9997
2016  55  -45.8  145.5 -148.0  1.0006
2016  55  -26.0  133.0 -168.0  1.0083
2016  55  -14.5  175.3  156.8  1.0077
2016  55  -67.2   22.4  -78.5  0.9988
2016  55  -25.1  209.2  165.2  1.0010
2016  56  -23.2  296.0   62.8  0.9966
2016  56  -89.1  219.2  -90.8  1.0047
2016  56  -53.5  317.8 -132.1  1.0011
2016  56  -58.3   19.7  -70.9  0.9980
2016  56  -38.0   55.9  -17.5  0.9995
2016  56  -64.7  146.8  -59.5  1.0000
2016  56  -49.3   48.6 -143.1  1.0017
2016  56  -63.0  148.3  -72.9  0.9951
2016  56    2.9  120.5  108.4  0.9999
2016  56    6.8  190.8   56.6  0.9952
2016  56    3.2  199.2   45.8  0.9994
2016  56  -28.8  207.6    2.9  0.9975
2016  56  -64.5  220.3  -65.6  0.9964
2016  56   -4.8  213.4   97.3  1.0000
2016  57  -54.3  353.5  -45.8  1.0014
2016  57   -7.5  301.6  152.6  1.0065
2016  57   17.2   11.7   79.7  0.9967
2016  57  -29.8  347.6  174.3  0.9998
2016  57  -26.2   59.1   17.8  1.0007
2016  57  -12.5   86.7   13.6  0.9983
2016  57  -51.1   82.5  -59.2  1.0004
2016  57  -35.6   41.6 -163.6  1.0029
2016  57  -47.7   43.0 -145.2  1.0073
2016  57   22.8  268.5   84.6  1.0008
2016  58   15.3   39.2   44.1  0.9946
2016  58  -49.2  339.8 -137.1  0.9992
2016  58   -4.3  349.2  148.5  1.0041
2016  58    1.2   42.8  144.5  0.9995
2016  59  -77.4    7.0  -74.9  1.0016
2016  59  -12.5  254.0  151.7  1.0010
2016  59   12.9  251.0  134.3  1.0021
2016  59  -19.8  310.9   37.6  0.9959
2016  59  -34.6  111.1  -25.1  0.9940
2016  59  -16.3    1.0  154.3  1.0022
2016  59  -31.8   44.7  179.0  0.9988
2016  59   27.4   58.4  118.1  1.0030
2016  59  -35.8  204.5   -7.0  0.9961
2016  59  -24.3  155.2  177.1  1.0020
2016  59    7.0  258.0   32.9  0.9966
2016  59   17.1  290.4   40.1  0.9951
2016  60  -42.4  339.1  -26.1  0.9986
2016  60  -28.0  310.3  156.6  1.0022
2016  60  -58.6   27.6  -54.6  0.9987
2016  60   -7.5  351.3   93.3  1.0004
2016  60  -69.6  131.7  -65.6  0.9998
2016  60  -62.7   56.6 -111.1  0.9996
2016  60   -7.1   94.0   68.0  0.9991
2016  60  -31.9   11.4 -160.9  1.0044
2016  60  -24.7  179.8  -11.5  0.9914
2016  60  -47.5  218.0  -48.8  0.9988
2016  61  -41.3  330.4  -23.9  0.9985
2016  61   10.5  320.6   49.0  0.9961
2016  61    8.8  352.5   33.2  0.9917
2016  61  -52.1  278.4 -131.2  0.9984
2016  61  -67.4  253.7 -117.2  1.0005
2016  61  -11.8  303.6  134.2  1.0011
2016  61    0.2  335.6  154.3  1.0064
2016  61  -61.4  133.7  -59.5  0.9979
2016  61   34.8  357.6  121.8  1.0065
2016  61  -29.4  129.4  -17.3  1.0020
2016  61  -66.2   15.0 -109.8  1.0000
2016  61   27.7  211.0   68.4  0.9997
2016  62  -20.2  314.4   84.2  1.0040
2016  62  -49.7  278.9 -136.8  1.0014
2016  62  -56.2  304.9 -133.0  0.9994
2016  62  -50.0  337.7 -140.6  1.0069
2016  62   -4.6   69.9   91.7  0.9976
2016  62  -12.9  109.6   27.3  0.9953
2016  64  -12.7  244.8 -177.7  1.0073
2016  64   -1.4  350.1  166.2  1.0150
2016  65   12.6  343.5   60.4  0.9966
2016  65   -8.6   32.2    5.0  0.9940
2016  65  -74.6  108.2  -76.8  1.0031
2016  65  -58.8   30.1  -90.1  0.9994
2016  65  -38.9  157.6  -17.7  0.9970
2016  65  -46.3   77.8 -144.1  1.0034
2016  65   -2.9  147.9  141.2  1.0004
2016  65  -21.6  199.5  170.7  1.0033
2016  65  -64.1  243.8 -104.6  1.0034
2016  65   19.4  292.0   63.8  1.0007
2016  66  -41.6   25.0  -36.7  0.9922
2016  66   26.4  310.4  127.0  1.0023
2016  66  -19.7  307.9  172.0  0.9997
2016  66  -59.9   98.0  -52.2  0.9997
2016  66  -62.8   94.1  -56.3  1.0025
2016  66  -37.4  153.5  -23.3  0.9957
2016  66  -46.4   71.9 -147.6  1.0009
2016  66  -75.7  331.9  -85.7  1.0012
2016  66  -40.8  330.5  -26.4  0.9999
2016  67  -79.2   29.1  -76.8  1.0015
2016  67  -82.9   27.4  -88.8  1.0005
2016  67   -8.4  344.1  151.4  1.0072
2016  67  -36.1  105.8  -10.9  0.9960
2016  67  -48.3   59.8 -138.1  0.9956
2016  67    2.0  220.0  132.7  1.0033
2016  68  -43.0  316.8 -153.3  1.0005
2016  68  -29.0  352.2 -159.7  1.0030
2016  68  -11.5  126.5   15.0  0.9936
2016  68  -25.1    9.9 -159.9  1.0087
2016  68   28.0  188.5   63.0  0.9948
2016  68  -12.7  151.6  108.7  0.9949
2016  68  -25.1  231.1   -3.1  0.9945
2016  69  -23.8   36.4   -0.9  0.9968
2016  69  -70.6   91.7  -68.9  0.9990
2016  69  -59.1   24.1 -128.3  1.0026
2016  69  -26.5  214.1  144.8  1.0004
2016  70  -39.4  222.3 -149.3  1.0076
2016  70  -27.8    1.9   28.2  0.9994
2016  70  -47.2    8.4  -49.7  0.9994
2016  70  -41.6  326.5 -156.1  1.0018
2016  70   -3.8  307.6  170.2  1.0080
2016  70   17.1   77.1   34.3  0.9915
2016  70  -17.2  145.1    1.4  0.9951
2016  70    1.4   90.4  116.8  0.9979
2016  70  -21.3  117.2  155.0  1.0022
2016  70  -47.2  228.1  -34.4  0.9993
2016  70  -26.3  103.8 -167.6  1.0042
2016  70  -63.4  175.8  -93.4  0.9983
2016  70  -65.3  124.2 -120.6  1.0014
2016  70  -56.7  238.3  -58.6  0.9999
2016  70    4.1  240.4   72.2  1.0015
2016  70  -10.9  269.3   67.8  1.0028
2016  71  -11.0  225.3  169.4  1.0039
2016  71  -56.6  302.9  -95.1  1.0001
2016  71  -44.1   33.2  -33.6  0.9998
2016  71   19.5  355.8  107.4  1.0020
2016  71   -0.5  105.5   19.0  0.9953
2016  71  -70.7  259.0  -99.0  1.0071
2016  71   -8.0   51.6   90.4  1.0036
2016  71   -0.8   24.8  159.3  1.0037
2016  71   15.7  125.4   54.6  0.9974
2016  71   15.7   59.9  141.2  1.0028
2016  71  -49.2  138.6 -139.4  1.0010
2016  71  -51.6  229.7  -41.3  0.9975
2016  72  -31.5   52.0   -8.6  0.9959
2016  72  -20.4   22.1  102.8  0.9988
2016  72  -64.1   26.4 -116.0  1.0039
2016  72  -27.5   65.9  170.9  1.0061
